original,suggested_normal
0.006491305561173828,-0.00035833581722828796
0.008221414047039022,-0.00037119586490908397
0.004084687731165768,-8.089275515215085e-05
-0.00484117888554545,4.054929082545156e-05
-0.015267309840364765,0.00013110516688173726
-0.022270493834259285,0.00018013693926090756
-0.020604343891756166,0.00020648460400060525
-0.006725546822222706,2.5200640177056503e-05
0.0188582111072876,1.5194187389874041e-05
0.049765487011252135,-3.436772961900341e-05
0.07360443409789824,-0.00013956840766519686
0.0745915605756434,-0.00013964007326805974
0.039292462853344055,3.697380542089719e-05
-0.03547232811723709,4.1303643110183096e-05
-0.1351593733524314,0.00010457091430624378
-0.22441463957089014,3.100090230766045e-05
-0.2525056307649564,2.4795921638621543e-05
-0.16972368125393916,2.606059255537795e-05
0.046597711383668125,-5.237188805227751e-06
0.3630249234079435,-9.067557614083488e-05
0.6693350956828134,-1.5725399607298595e-05
0.7794072452896889,2.3832135347982735e-05
0.4631129001828815,3.173699375823385e-05
-0.4917526543659379,4.058165322734062e-05
-1.8030854150286226,1.4628737739939162e-05
-0.4316083296616093,1.1362520303040948e-05
-1.161379983961674,1.2323417864050577e-06
-0.24066685736154012,-8.496710519232522e-06
1.1236035492690724,-1.4205979513070782e-05
2.6495118681838723,9.10492002850629e-06
1.4883938862697927,6.911156642456702e-06
0.19911116056065545,1.3207079466558958e-05
-1.3972457841840005,1.7111002360673434e-05
-1.9060450401340527,1.1656252140177825e-05
-2.0442909961349267,8.236761174096428e-06
-1.7791770274618308,5.816200729259516e-06
1.247900444022273,2.719991823171503e-06
3.6222934753770173,1.0680347308084033e-06
1.8321691243731562,3.684497757371105e-06
0.3843774663666519,6.933505494374372e-06
-0.5963679017095145,8.302573275227896e-06
-2.286414550115474,9.751316192133784e-06
-2.643067156587182,1.3212874918467799e-05
-0.10328637996745707,1.2342627444081448e-05
1.858332686045667,7.427170610039026e-06
1.7089357041819813,1.6408993525868033e-06
1.0035566523842634,-2.321697544632767e-06
-1.0644978355472516,-1.7940917228671446e-06
-1.0896500689053938,2.330310061555326e-06
-1.2636185333930547,9.224780946140209e-06
-0.3898787160467066,1.7808555646855136e-05
1.2823552686517818,2.260028036998454e-05
1.0102084629200554,2.146949047182179e-05
0.7190823692599747,1.6383757978582148e-05
0.6019319744366672,7.1174407826525785e-06
0.5703364305552231,-7.499892824308229e-06
-1.6505985491032815,-2.1415653667673003e-05
-0.8130948752970861,-3.363048179110697e-05
-1.8650641080352863,-3.170805426664374e-05
-1.134234776487491,-1.0870512474258396e-05
-0.19555558515324142,2.961157379184717e-05
3.1932139241805637,8.024083109071326e-05
1.9349446763481961,0.00012255581910609433
1.4782128262605474,0.00012761891173511576
-0.20668683345041114,7.417788655424488e-05
-1.550195171009671,-3.542641561124641e-05
-2.838488836356546,-0.00017811151544342633
-0.862432886907226,-0.00029977638762628797
0.3812088482673232,-0.00033061619816585297
0.9077114651811278,-0.00019382583854237219
0.8910177316928344,0.0001053646357436106
0.5744943120521537,0.0004919449573381733
0.18536819715970984,0.0008053535134072533
-0.1205017638652057,0.0008571685068254971
-0.2755295309508735,0.0004787642997295159
-0.28617814961133575,-0.00031968850034784
-0.20235394580147767,-0.0013094568969143731
-0.08527928921582703,-0.0020377171072087814
0.01598069048949818,-0.001969442321427451
0.07540995123993396,-0.0007556513266035874
0.08968159116113507,0.0015178215570615325
0.07083781460940437,0.004054120578472631
0.03686677334929719,0.0053928693892367685
0.0038922100393151645,0.0037529549886777965
-0.018180942617215208,-0.0022845354565487895
-0.026477952210803,-0.013050888265021654
-0.023472459577132194,-0.006378320532741849
-0.014252755186232159,-9.236424263098434e-05
-0.003975733694401265,0.009492506368430704
0.0037659918148752855,0.004859596111570569
0.0074897380298347615,0.00832719413665494
0.007510175499925346,-0.0016207748119783235
0.005181123757743236,-0.006967577508461639
0.0020917790084403697,-0.011616697152021238
-0.0005152637934963125,0.0012966699114827656
-0.0020041775286935184,0.008146121658572002
-0.0023213196520205015,0.007628315907393437
-0.0017981409090311459,9.378648411024617e-05
-0.0009063983253765277,-0.012519309059770518
-5.951915063444427e-05,-0.00649020735990369
0.0004948945136089822,0.0008045183031183558
0.0006913733902797886,0.012047370695327981
0.0006001057442466405,0.007699287903153652
0.0003552291479083168,0.007727165385679444
8.951686650793078e-05,-0.010949736463355961
-0.00010652317466513127,-0.009891996113030386
-0.0001973486511067527,-0.012308262579263056
-0.0001932791136793816,0.0013409032309598852
-0.0001304348087858134,0.010445225454173134
-4.9997877959126755e-05,0.01586573654774178
1.648831445697206e-05,-0.0017748312998003754
5.3415252622377975e-05,-0.00252010064583322
6.0124148300679465e-05,-0.003822887523516812
4.5620912638913925e-05,-0.004829873740673261
2.221841549371901e-05,-0.0038368036992566493
4.825026964200818e-07,0.0009941613966344832
-1.3421088494208147e-05,-0.0064954194855774035
-1.8033373481388582e-05,-0.006800636452424972
-1.53284611098182e-05,0.020617313328904097
-8.837134467014545e-06,0.013385595106314136
-1.974157132108881e-06,0.006401120688301549
2.9839272772547406e-06,-0.005282018439842875
5.190655207130609e-06,-0.006797660879580436
4.968379209413209e-06,-0.03772820288322816
3.278489618881663e-06,-0.014184730711242977
1.1869350118561886e-06,0.009612135660873279
-5.065678013993044e-07,0.03962353424400634
-1.42012941827452e-06,0.021692960735506854
-1.5553193514734888e-06,0.012543438080618733
-1.1558476773811844e-06,-0.013792108609971791
-5.42641769519953e-07,-0.024246812710346333
1.458578285333062e-08,-0.04173964005355085
3.626317963466507e-07,-0.0074587004728578574
4.6978720433148623e-07,0.021246826354859652
3.9110676833729793e-07,0.02812373594562708
2.1937869091528232e-07,0.01826809932700758
4.2333884484854844e-08,0.009357152663502103
-8.285456615271335e-08,-0.005344511638447411
-1.3618074022608112e-07,-0.027106863632540716
-1.2740074185213609e-07,-0.021763864678309847
-8.206740872030321e-08,0.007339294035231158
-2.7765723211848237e-08,0.006350319045098059
1.523646584674047e-08,0.004168244084270303
3.763163059685388e-08,0.005694630322871383
3.996943709621262e-08,0.0052513665761623534
2.8890093310792905e-08,-0.01405291950000673
1.283758004078915e-08,0.010144627690694132
-1.2321452412165904e-09,0.010299595663821515
-9.498574029638562e-09,0.007044649390242797
-1.1374237320376864e-08,-0.011937516531415006
-8.58184891075213e-09,-0.010621156919798428
-3.847125545667412e-09,-0.01877392894612824
2.8428824795464365e-10,-0.011215947328504339
2.2249022677781098e-09,0.012390834709229722
1.649451902924686e-09,0.04603264537808684
-6.109368466799582e-10,-0.0032359734458586743
-2.971905469608888e-09,-0.004292584925731408
-3.6856084831662256e-09,9.350007328884545e-05
-1.5117008324946219e-09,-0.019578136396376632
3.658707302211322e-09,-0.04133157436851094
1.0404573447911134e-08,0.018560638490081882
1.5820878908518898e-08,0.023658714251964846
1.620021242194078e-08,0.01493666845990405
8.393266164954548e-09,0.004497440164264425
-8.386723852529915e-09,-0.0036215978588408334
-3.0898908139947275e-08,-0.0013377504405131197
-5.121306568265532e-08,-0.020159913392633514
-5.7940602233183195e-08,-0.017440430257083632
-3.984886461182096e-08,-0.0019316410035031745
8.528879244019962e-09,0.017205882360840353
8.087979320609547e-08,0.007787583477024082
1.554109842561895e-07,0.024084833609320913
1.9662102950898585e-07,0.0030704002599650886
1.648446924298658e-07,-0.004731455138579604
3.338099707304574e-08,-0.02598014492402413
-1.908306632812368e-07,-0.011661532474961583
-4.5111253762935756e-07,-0.018494911435111065
-6.401165906644583e-07,0.005054043255249638
-6.233197053919932e-07,0.027179184265278985
-2.89545739070182e-07,0.04656812493275267
3.8069544111368463e-07,-0.026313678775086464
1.2523879036757306e-06,-0.01123743342880437
2.012869898008232e-06,-0.007571710623752434
2.2228093064702267e-06,-0.014063555704445254
1.4591914086681685e-06,-0.013381647287933797
-4.667409774390441e-07,0.034269230750485984
-3.280494844861418e-06,0.011984108057958423
-6.110718101706407e-06,-0.005173740239205953
-7.572182855898995e-06,-0.020221738774931216
-6.150181942912387e-06,-0.011425464438441243
-8.718506129092302e-07,0.0008924771150384546
7.8998860249404e-06,0.014668324507523726
1.786983592727128e-05,0.023890645319815017
2.4820106248448817e-05,0.01380454783280124
2.3572764588649806e-05,-0.01757562159271176
9.984383989796941e-06,-0.023804075337380083
-1.641154001863723e-05,-0.025305054693529075
-5.0040488429515944e-05,-0.006049554945635581
-7.852775262259069e-05,0.018573334632989536
-8.484989429789411e-05,0.05379900335041197
-5.302598192973928e-05,-0.010470091118772637
2.3401524925817645e-05,0.010312525679556763
0.0001326565454958737,-0.022260279533956383
0.0002399491895799,-0.031328219777023616
0.00029126242195200207,-0.03557056679030579
0.0002288118373613668,0.041572835827602905
1.7335113279566502e-05,0.013935035609600105
-0.0003254586874354766,0.019467592962003413
-0.0007068706417791077,0.0117567073901475
-0.0009613668701597355,0.0006461036304046139
-0.000889871159448814,-0.02779500704178888
-0.00033837756086769447,-0.024284806176010844
0.0007000541382539527,-0.015828866863071583
0.001996644461391368,0.000698284994362905
0.0030630663011538377,0.02251448360554933
0.003241885528492491,0.030324807367740375
0.0019331116094636863,0.022485868463437746
-0.0010757240555531622,0.0036456692532097663
-0.005278609583958982,-0.026144493507132684
-0.009282266250991883,-0.04049328421709851
-0.010978242078297196,-0.01741946999074374
-0.008172322179245236,-0.00386095763122332
0.0003662004950878012,0.020344927616724448
0.013694437200965541,0.04754073454874515
0.027801782258993657,0.022843267965906442
0.035611410201224276,-0.003424026443301106
0.028327896841800985,-0.031440546148745585
-0.001844867398717518,-0.028138570821697847
-0.058257311729317904,-0.022677081246858247
-0.1369470018981284,0.0031290812698113925
-0.025907912340729426,0.020252724628904626
0.09250822287684296,0.03218530468715364
0.036391248068085996,0.01196808608794577
0.01799540755466161,-0.004085083717919727
0.03869455663765899,-0.012491903617152994
0.08702392104375996,-0.019678364752179794
-0.05940285895245799,-0.007581287843407815
-0.028510617917031727,0.004290604547025619
-0.0463643418339599,0.004077190710033563
0.07020710951301132,0.009766302642316066
-0.08101795967428153,0.0010039459909532025
-0.08578419138370895,-0.0020008720092030826
-0.11587645251016053,-0.002299222720184576
0.06391833363521497,0.006291914668207878
0.08568616100167331,-0.007021947580383107
0.16797181751456144,0.00013973565992741948
0.10884880417541043,0.0035104326473747328
0.08556775826929039,-0.000338226504415094
-0.1384285062560666,-0.008348369638169964
-0.2013807222993422,0.014094315250050747
-0.13059664773296292,0.005816876542942842
-0.1343280050866086,-0.012672428175667796
0.19888967006063593,-0.01133408911894455
0.09391871500682576,-0.0035413127323209365
0.1792535602048063,-0.010154003576204119
-0.12163082912144782,0.012508805656573606
0.4054156145888633,0.026137108688619896
-0.6342356301593499,0.015331195252236937
-0.04077083532608148,0.0008745071168228324
-0.017484397356481624,-0.007580425562317696
0.22857595276987597,-0.024351058653701695
-0.11639468265743048,-0.02850948161404153
0.5252474956907675,0.003331157858048479
0.1261098840600462,0.008123359810409951
-0.13558324048042145,0.010747949015264815
-0.46066816334069416,-0.03661307182755601
-0.4159455456807718,0.02663652337484018
-0.13180165556767515,0.038721798306599435
0.08429592184193416,0.03259777368061656
0.32050232085382213,0.059328706283169524
0.6289031016546013,0.040814178310948156
0.20223930067123233,-0.14810288839598387
-0.030645482234997346,-0.15767622527890834
-0.18780032833834423,-0.05847812913637016
-0.40164164635094507,-0.031105938383485552
-0.3829469966515036,0.12372092535110497
0.006018525272496046,0.31627052435469977
0.1612080008809156,0.20004721447727244
-0.0715865910163242,-0.09464602826074421
0.18211280867937418,-0.2377936606021888
0.19997629483359433,-0.18325338109884082
0.24140965948415338,-0.2067847055399422
-0.06376918653281524,-0.07390453724968651
0.08579114714681274,0.16798424483654775
-0.12559100986015712,0.3865006671765597
-0.3147812580380607,0.13569169864962527
-0.4872399040584142,0.009308994083285142
-0.034274612424566954,-0.10808449252429951
0.25762207111865665,-0.14460396748499735
0.5896327191935206,-0.2397452493692974
0.3354558596802982,-0.06998089307080253
0.038626330599931806,0.08165096290415821
0.027524796342723198,0.11597473443265921
-0.1554668771351467,0.11640746231330308
-1.1220986062355303,0.0977553397123275
-0.41856342990994927,-0.004326565771172861
0.2701968584989939,-0.062327853276153436
0.4899277794555829,-0.07010283824676658
0.17010305052118094,-0.0789618348020795
0.7785381792544745,-0.06445989207587349
0.29535065166560376,0.03256094912091493
-0.1836710139360369,0.06783820793710575
-0.6156832107281911,0.13470871113574212
-0.3634147466839699,0.008331496154662747
-0.14912991585767646,-0.05560811414896164
-0.024948096136597823,-0.04723676935194436
0.03333604986150112,-0.08547624226785228
0.11055688594403015,-0.11135422143494943
0.12227657167711162,0.057186507202291584
0.18074093320264173,0.18422534099697224
0.16620043389496894,0.13355994865822157
0.11053289288103214,-0.02317865150281498
-0.0037452342844965076,-0.06791856484524726
-0.030362241591344045,-0.1330915280268793
-0.23729060932696078,-0.12048641849582242
-0.2835624436463238,-0.04480555021394267
-0.2027665624138539,0.07666197139969809
0.0014634912981028754,0.14293024989535516
0.3474516868051866,0.15698763297952695
0.05971804827142734,-0.019767560950891286
0.3534694159019251,-0.10774403924510453
0.22697781255084223,-0.04218890874886361
-0.13438694414894864,-0.07865965892267691
-0.5444557194309674,-0.010661879482165267
-0.20009449783294694,0.05503599730414016
-0.2717042656631295,0.02784462585249986
0.09348374325477124,0.006211157189793709
0.5558837318244013,-0.015860770604491693
0.3630611615047878,-0.01933825233755295
0.134320346827797,-0.011461124047200807
-0.14248923121504734,0.08302266791230051
-0.3018973012066268,0.07005842917490064
-0.5865376060081302,-0.003526206975996631
-0.2377754713106595,-0.07983480954834107
0.10150129891225781,-0.09588965718543255
0.37214727768145195,-0.05137871483030215
0.48068818321918994,-0.03942555661041429
0.4913053832719331,0.0921478367730457
0.23961843697544435,0.14258370877016155
0.17220085589931633,0.08430364473935925
-0.39542172001286663,-0.09132898638815168
-1.0202698998025255,-0.052298542462891104
-1.4970629543869276,-0.000806701700615928
-0.2687591784376924,-0.06618698134231843
0.5091496696144894,-0.02088595978595733
1.8635601568295108,0.006571933771801363
0.49034141677050597,0.03663744253469078
0.6711053278120611,0.03944852139759779
-0.5528692171821609,0.031357788801928285
-0.7448908537906206,0.0021892430300978743
-0.9910499921112899,-0.015960948690256615
1.402932527013027,-0.02777949551608845
1.0151145841668485,-0.027811118562881203
-0.0018117635301709613,-0.0071707439000843875
-2.2530438430578834,0.022804435540512688
-1.6752526954864781,0.06219897300250872
-1.1735806023117328,-0.016058419055013012
0.6673313353253688,-0.09319056922909671
2.4172438283345303,-0.017555872969201455
3.2302101821331743,0.05860846752677644
0.7347391230154741,0.033604657624741546
-0.7697468936849445,0.02061440390984562
-1.8078070488849738,0.02846567727868949
-2.158101130876791,-0.005513216979626367
-1.0864650957562099,-0.06606612926101042
0.35930303737740327,-0.06661345143002981
0.9675169415154643,0.01111974420529147
0.9062280082700818,0.0307263767036218
0.6296750270061118,0.015029786445354411
0.1881294271042708,0.024748406534207464
-0.23170909362597233,0.054208866263379465
-0.3278883690590969,-0.01134272202806724
-0.2735829150912727,-0.0402704056035891
-0.0914473015009071,-0.02685834887336915
-0.025892784060515737,-0.012215853236605888
0.07807150268996695,-0.004342563152287622
-0.013357454554748497,0.00720870919572394
0.08083999993419878,0.01792169451877378
-0.04530116080630436,0.01808784935155725
0.01078900699657251,0.005025201842739803
0.05517857485058766,-0.0017544620471002844
0.09332358128774372,-0.01074739645871194
-0.07217938155946527,-0.005207440163860341
-0.04172960096784929,-0.0018036082308076366
-0.017329973679304164,-0.00021272343177791337
-0.0007816420844515535,0.020456433445455967
0.007550684792364895,-0.030593197575837026
0.009017807365476775,-0.004598488797672447
0.006186488457587507,-0.0017436691662174569
0.001980616189910665,0.0005321974050383683
-0.0011531720373897305,-0.00409541555319664
-0.0018260248163549525,0.05862794468173506
4.7986738748858125e-05,0.023165627869697544
0.003338567250722803,-0.007157704670046965
0.006087459147969774,-0.045371642618690526
0.0061589796648539126,-0.07487813137329812
0.0020763260155713596,-0.010596413700139857
-0.006120045590425034,0.05860981712942877
-0.01627199444332049,0.028050146627373672
-0.024122577992533874,0.022064913190167627
-0.02427483385038918,0.03147324736815586
-0.01217742531452946,-0.026466050248693522
0.013208564907253183,-0.038028697407326575
0.04694109681629735,-0.025515486802018556
0.07713015508533153,-0.0037857362696241386
0.08680851624507493,0.009678269169569749
0.05936837452228583,0.025686379085534415
-0.013034585930146902,-0.019514236707383375
-0.12051863057008784,0.017354355414656217
-0.2300495136795917,0.025312855371196513
-0.2883071069701858,0.016469167942504512
-0.23633173609213465,-0.014348090257791215
-0.035758036415976684,-0.026369546140334706
0.29919629715424384,-0.030188035159581357
0.6757388273351498,-0.018704277891172835
0.9176645186504354,-0.0005840087851308357
0.7945873999155034,0.02250557829129341
0.08824821971575209,0.04167306407270172
-1.317729434470741,0.045268588872217255
-3.3560265987101854,0.020545932865813563
0.45815916729830847,-0.045497913013934944
-1.816788515014211,-0.0429856405198976
2.7301407588443096,-0.08097785096851463
2.302488246221893,-0.010475172736545297
2.8592576916675045,0.0670714570305777
-1.7409998947860261,0.06274672202365955
0.5096847107186342,0.00801828046195857
-3.2976761377392187,0.03182717329259474
-1.428515444876986,0.004453393044591998
0.019913306112884856,-0.09428855492464552
0.7674020684119449,-0.044948781157990454
0.9210723260327836,0.0023471878515201588
0.6954097355662425,0.025231355184213263
0.3220527912342965,0.007115082604339551
-0.01843408498071356,0.05945510343331989
-0.2280717057522068,0.05119643327857629
-0.28841019972609155,-0.02092386701115817
-0.23542431513861348,-0.029924808276519985
-0.12754828478785316,-0.0854752063764051
-0.018898482047195495,-0.040163501000640964
0.056113330195094936,0.014358409810874133
0.08628505940281875,0.1102398510595025
0.07857633223697688,0.025345978164852588
0.04924698963988513,0.016602438249199738
0.015354039946973411,-0.04416634169619436
-0.010871677398026204,-0.050607688109196025
-0.024074148481077473,-0.025609676645083835
-0.02492157356019839,0.008368491487760877
-0.017687706299748727,0.03293847995706095
-0.007596059839022525,0.035517532053484194
0.0011572650959729223,0.009308424308845821
0.006334529024493506,-0.04731915930281043
0.0076348627929031234,-0.00858889901989023
0.0060767532262417075,0.008151371538593457
0.003195922646109573,0.010515148317607446
0.00037650855549898444,0.005947097989002222
-0.0015248613584741087,0.00019317193264375816
-0.002252445133391217,-0.0035176229364657276
-0.0020104463339286624,-0.004284698070935367
-0.0012304152961759827,-0.0028497936413069557
-0.00035318373247388105,-0.0006323382994130414
0.0003120071242400456,0.001230499284025902
0.0006356079751467564,0.0020625654745991184
0.0006421644279887769,0.0018317697202514859
0.00044606998817246036,0.0009582535291672015
0.00018289760418178572,1.4177081182549076e-05
-4.065382012123473e-05,-0.0006599624268445921
-0.00016942654699342544,-0.0008705921187991151
-0.0001980745250086507,-0.0006693649758575004
-0.0001544365293980158,-0.00027749252783373154
-7.866782981835137e-05,7.399563599840391e-05
-6.195390074740124e-06,0.00024372075782642298
4.159263347524012e-05,0.00018325359735340573
5.8860351748994395e-05,-1.2755843028524175e-05
5.1432176563592846e-05,-0.0002030108969306383
3.069424509900924e-05,-0.00022842176835393386
8.001327597976993e-06,-1.9108883271710967e-05
-8.852358087837483e-06,0.0003956414248979589
-1.6755928515446755e-05,0.0008339547880590613
-1.6531879966605626e-05,0.0010421996914170548
-1.1235035498761728e-05,0.0007764226284456015
-4.380126671810151e-06,-4.203372709850704e-05
1.3230953856187357e-06,-0.0012454452239973979
4.519190990477139e-06,-0.00240853946261697
5.132306356750084e-06,-0.0028810519555438263
3.919884592127328e-06,-0.0021027368764794815
1.930438302205437e-06,8.286239356935753e-05
6.969845197912594e-08,0.003210830003711908
-1.1293772180366705e-06,0.006136026050834106
-1.5358888329765692e-06,0.007219207980337822
-1.3141523501500985e-06,0.005048754575856037
-7.640409556011728e-07,-0.0007369517281896064
-1.7769283521772877e-07,-0.008708166983586538
2.48743547073365e-07,-0.015529282087456561
4.410201252855021e-07,-0.01679701219035529
4.251731505196427e-07,-0.009018393150933609
2.825756492204976e-07,0.0078198325781471
1.0424264838948065e-07,0.02812364888669455
-4.108842007243469e-08,0.039519378618484244
-1.2020910257223371e-07,0.02537352786640401
-1.3274835302018424e-07,-0.011523203371019952
-9.923325540975193e-08,-0.061512739795600756
-4.702083496137501e-08,-0.028899978549865295
7.325309647417114e-10,-0.024140810907355544
3.07438221762997e-08,0.0027954104257875323
